68-1;05:04:52;12.52;100.00;7.80;9.43;590;18.58;14.53;300.99;7.92;0
68-1;05:05:52;12.53;100.00;7.79;9.44;591;17.07;14.28;300.99;7.92;0
68-1;05:06:52;12.52;100.00;7.80;9.38;591;17.07;14.99;300.99;7.92;0
68-1;05:07:52;12.53;100.00;7.79;9.44;591;17.07;14.51;300.99;7.92;0
68-1;05:08:52;12.52;100.00;7.79;9.38;590;18.58;14.97;300.99;7.92;0
68-1;05:09:52;12.52;100.00;7.79;9.41;590;18.58;13.94;300.99;7.92;0
68-1;05:10:52;12.52;100.00;7.79;9.42;590;18.58;14.61;300.99;7.92;0
68-1;05:11:52;12.51;100.00;7.79;9.42;591;17.07;13.58;300.99;7.92;0
68-1;05:12:52;12.51;100.00;7.79;9.38;591;17.07;14.59;300.99;7.92;0
68-1;05:13:52;12.51;100.00;7.78;9.37;590;18.58;14.80;300.99;7.92;0
68-1;05:14:52;12.51;100.00;7.78;9.40;590;18.58;15.11;300.99;7.92;0
68-1;05:15:52;12.51;100.00;7.77;9.41;591;17.07;15.12;300.99;7.92;0
68-1;05:16:52;12.50;100.00;7.77;9.40;591;17.07;15.45;300.99;7.92;0
68-1;05:17:52;12.50;100.00;7.77;9.40;591;17.07;15.43;300.99;7.92;0
68-1;05:18:52;12.50;100.00;7.77;9.40;591;17.07;14.33;300.99;7.92;0
68-1;05:19:52;12.50;100.00;7.77;9.37;591;17.07;14.37;300.99;7.92;0
68-1;05:20:52;12.50;100.00;7.77;9.38;590;18.58;14.96;300.99;7.92;0
68-1;05:21:52;12.49;100.00;7.76;9.38;591;17.07;15.66;300.99;7.92;0
68-1;05:22:52;12.48;100.00;7.76;9.44;590;18.58;16.14;300.99;7.92;0
68-1;05:23:52;12.48;100.00;7.75;9.41;591;17.07;15.32;300.99;7.92;0
68-1;05:24:52;12.48;100.00;7.75;9.40;591;17.07;13.73;300.99;7.92;0
68-1;05:25:52;12.48;100.00;7.75;9.40;591;17.07;13.94;300.99;7.92;0
68-1;05:26:52;12.47;100.00;7.75;9.40;591;17.07;15.07;300.99;7.92;0
68-1;05:27:52;12.47;100.00;7.73;9.43;590;18.58;14.73;300.99;7.92;0
68-1;05:28:52;12.47;100.00;7.74;9.37;591;17.07;15.22;300.99;7.92;0
68-1;05:29:52;12.47;100.00;7.73;9.41;590;18.58;14.94;301.10;7.90;0
68-1;05:30:52;12.47;100.00;7.73;9.37;591;17.07;15.52;301.10;7.90;0
68-1;05:31:52;12.47;100.00;7.74;9.41;590;18.58;15.56;301.10;7.92;0
68-1;05:32:52;12.46;100.00;7.73;9.37;591;17.07;15.03;300.99;7.92;0
68-1;05:33:52;12.46;100.00;7.72;9.40;590;18.58;15.65;300.99;7.92;0
68-1;05:34:52;12.47;100.00;7.73;9.40;591;17.07;15.38;301.22;7.89;0
68-1;05:35:52;12.47;100.00;7.72;9.40;590;18.58;15.96;301.22;7.89;0
68-1;05:36:52;12.45;100.00;7.72;9.38;590;18.58;15.10;300.99;7.92;0
68-1;05:37:52;12.47;100.00;7.72;9.38;591;17.07;16.29;301.10;7.90;0
68-1;05:38:52;12.46;100.00;7.72;9.42;590;18.58;15.78;301.10;7.90;0
68-1;05:39:52;12.45;100.00;7.72;9.44;591;17.07;15.69;300.99;7.92;0
68-1;05:40:52;12.46;100.00;7.72;9.39;590;18.58;15.99;301.34;7.88;0
68-1;05:41:52;12.45;100.00;7.72;9.42;591;17.07;15.01;301.22;7.90;0
68-1;05:42:52;12.44;100.00;7.71;9.45;591;17.07;15.43;301.34;7.89;0
68-1;05:43:52;12.45;100.00;7.71;9.42;590;18.58;15.82;301.10;7.90;0
68-1;05:44:52;12.45;100.00;7.71;9.41;590;18.58;15.85;301.34;7.88;0
68-1;05:45:52;12.44;100.00;7.70;9.40;590;18.58;15.60;301.34;7.88;0
68-1;05:46:52;12.44;100.00;7.70;9.41;590;18.58;16.79;301.10;7.89;0
68-1;05:47:52;12.44;100.00;7.70;9.39;591;17.07;16.34;301.34;7.88;0
68-1;05:48:52;12.45;100.00;7.71;9.38;591;17.07;15.81;301.22;7.89;0
68-1;05:49:52;12.45;100.00;7.70;9.39;590;18.58;15.54;301.10;7.90;0
68-1;05:50:52;12.45;100.00;7.72;9.39;591;17.07;15.61;301.34;7.88;0
68-1;05:51:52;12.44;100.00;7.72;9.39;590;18.58;15.75;301.22;7.88;0
68-1;05:52:52;12.44;100.00;7.71;9.43;590;18.58;15.44;301.22;7.89;0
68-1;05:53:52;12.45;100.00;7.71;9.42;591;17.07;16.64;301.22;7.89;0
68-1;05:54:52;12.45;100.00;7.71;9.42;590;18.58;16.41;301.22;7.89;0
68-1;05:55:52;12.44;100.00;7.72;9.41;591;17.07;15.56;301.10;7.90;0
68-1;05:56:52;12.44;100.00;7.72;9.40;591;17.07;15.59;301.34;7.89;0
68-1;05:57:52;12.44;100.00;7.72;9.37;591;17.07;15.02;301.22;7.90;0
68-1;05:58:52;12.44;100.00;7.72;9.41;591;17.07;15.57;301.22;7.89;0
68-1;05:59:52;12.44;100.00;7.73;9.42;591;17.07;16.02;301.22;7.89;0
68-1;06:00:52;12.45;100.00;7.72;9.39;591;17.07;15.32;301.22;7.89;0
68-1;06:01:52;12.45;100.00;7.72;9.41;590;18.58;15.74;301.22;7.89;0
68-1;06:02:52;12.45;100.00;7.73;9.40;590;18.58;14.46;301.10;7.89;0
68-1;06:03:52;12.47;100.00;7.73;9.38;590;18.58;15.32;300.99;7.92;0
68-1;06:04:52;12.47;100.00;7.73;9.40;591;17.07;16.01;301.22;7.89;0
68-1;06:05:52;12.46;100.00;7.72;9.38;590;18.58;15.62;300.99;7.92;0
68-1;06:06:52;12.46;100.00;7.73;9.40;591;17.07;15.53;301.10;7.90;0
68-1;06:07:52;12.47;100.00;7.73;9.42;591;17.07;15.39;300.99;7.92;0
68-1;06:08:52;12.47;100.00;7.73;9.41;591;17.07;15.92;301.10;7.90;0
68-1;06:09:52;12.46;100.00;7.75;9.41;590;18.58;16.67;301.10;7.90;0
68-1;06:10:52;12.48;100.00;7.75;9.41;590;18.58;15.11;301.22;7.89;0
68-1;06:11:52;12.47;100.00;7.74;9.41;591;17.07;14.87;300.99;7.92;0
68-1;06:12:52;12.49;100.00;7.75;9.44;590;18.58;15.93;300.99;7.92;0
68-1;06:13:52;12.48;100.00;7.75;9.42;590;18.58;14.97;301.10;7.90;0
68-1;06:14:52;12.49;100.00;7.75;9.41;591;17.07;15.38;300.99;7.92;0
68-1;06:15:52;12.49;100.00;7.75;9.41;591;17.07;15.67;300.99;7.92;0
68-1;06:16:52;12.50;100.00;7.75;9.40;590;18.58;15.96;300.99;7.92;0
68-1;06:17:52;12.50;100.00;7.75;9.40;590;18.58;15.91;300.99;7.92;0
68-1;06:18:52;12.50;100.00;7.75;9.41;590;18.58;15.03;300.99;7.92;0
68-1;06:19:52;12.50;100.00;7.76;9.43;590;18.58;14.66;300.99;7.92;0
68-1;06:20:52;12.51;100.00;7.76;9.39;590;18.58;15.47;300.99;7.92;0
68-1;06:21:52;12.51;100.00;7.76;9.42;590;18.58;15.76;300.99;7.92;0
68-1;06:22:52;12.52;100.00;7.75;9.40;590;18.58;15.31;300.99;7.92;0
68-1;06:23:52;12.52;100.00;7.75;9.37;590;18.58;15.81;300.99;7.92;0
68-1;06:24:52;12.52;100.00;7.75;9.41;590;18.58;15.62;300.99;7.92;0
68-1;06:25:52;12.53;100.00;7.76;9.40;590;18.58;16.05;300.99;7.92;0
68-1;06:26:52;12.53;100.00;7.76;9.43;590;18.58;14.86;300.99;7.92;0
68-1;06:27:52;12.54;100.00;7.76;9.44;590;18.58;16.17;300.99;7.92;0
68-1;06:28:52;12.55;100.00;7.76;9.42;590;18.58;16.17;300.99;7.92;0
68-1;06:29:52;12.55;100.00;7.76;9.37;590;18.58;14.79;300.99;7.92;0
68-1;06:30:52;12.55;100.00;7.76;9.39;591;17.07;15.86;300.99;7.92;0
68-1;06:31:52;12.55;100.00;7.76;9.44;590;18.58;16.20;300.99;7.92;0
68-1;06:32:52;12.56;100.00;7.76;9.41;590;18.58;15.70;300.99;7.92;0
68-1;06:33:52;12.57;100.00;7.76;9.43;590;18.58;15.60;300.99;7.92;0
68-1;06:34:52;12.58;100.00;7.76;9.43;590;18.58;15.51;300.99;7.92;0
68-1;06:35:52;12.58;100.00;7.77;9.44;591;17.07;15.48;300.99;7.92;0
68-1;06:36:52;12.59;100.00;7.76;9.44;590;18.58;15.19;300.99;7.92;0
68-1;06:37:52;12.59;100.00;7.76;9.43;590;18.58;17.20;300.99;7.92;0
68-1;06:38:52;12.60;100.00;7.76;9.43;590;18.58;15.49;300.99;7.92;0
68-1;06:39:52;12.61;100.00;7.76;9.40;590;18.58;16.89;300.99;7.92;0
68-1;06:40:52;12.62;100.00;7.76;9.45;591;17.07;16.29;300.99;7.92;0
68-1;06:41:52;12.61;100.00;7.76;9.43;590;18.58;15.95;300.99;7.92;0
68-1;06:42:52;12.62;100.00;7.77;9.41;591;17.07;15.95;300.99;7.92;0
68-1;06:43:52;12.63;100.00;7.77;9.41;590;18.58;15.52;300.99;7.92;0
68-1;06:44:52;12.63;100.00;7.77;9.39;591;17.07;15.75;300.99;7.92;0
68-1;06:45:52;12.65;100.00;7.78;9.41;591;17.07;15.27;300.99;7.92;0
68-1;06:46:52;12.66;100.00;7.77;9.44;592;15.63;15.67;300.99;7.92;0
68-1;06:47:52;12.67;100.00;7.76;9.46;591;17.07;15.65;300.99;7.92;0
68-1;06:48:52;12.67;100.00;7.76;9.38;591;17.07;15.88;300.99;7.92;0
68-1;06:49:52;12.69;100.00;7.78;9.39;592;15.63;15.36;300.99;7.92;0
68-1;06:50:52;12.69;100.00;7.77;9.41;591;17.07;15.40;300.99;7.92;0
68-1;06:51:52;12.69;100.00;7.76;9.43;591;17.07;15.46;300.99;7.92;0
68-1;06:52:52;12.71;100.00;7.78;9.43;591;17.07;15.56;300.99;7.92;0
68-1;06:53:52;12.72;100.00;7.77;9.43;592;15.63;14.77;300.99;7.92;0
68-1;06:54:52;12.73;100.00;7.77;9.43;591;17.07;15.08;303.63;7.92;0
68-1;06:55:52;12.75;100.00;7.78;9.45;591;17.07;14.58;303.63;7.92;0
68-1;06:56:52;12.74;100.00;7.78;9.40;591;17.07;15.92;303.63;7.92;0
68-1;06:57:52;12.75;100.00;7.76;9.42;591;17.07;16.21;303.63;7.92;0
68-1;06:58:52;12.77;100.00;7.77;9.38;591;17.07;15.50;303.63;7.92;0
68-1;06:59:52;12.78;100.00;7.78;9.42;591;17.07;15.26;303.63;7.92;0
68-1;07:00:52;12.80;100.00;7.77;9.39;590;18.58;15.34;303.63;7.92;0
68-1;07:01:52;12.81;100.00;7.77;9.41;591;17.07;14.57;303.63;7.92;0
68-1;07:02:52;12.81;100.00;7.77;9.39;591;17.07;14.92;300.99;7.92;0
68-1;07:03:52;12.83;100.00;7.78;9.43;590;18.58;15.09;303.63;7.92;0
68-1;07:04:52;12.84;100.00;7.77;9.41;591;17.07;14.60;303.63;7.92;0
68-1;07:05:52;12.85;100.00;7.78;9.42;591;17.07;15.20;303.63;7.92;0
68-1;07:06:52;12.86;100.00;7.78;9.41;591;17.07;15.17;303.63;7.92;0
68-1;07:07:52;12.88;100.00;7.78;9.38;591;17.07;15.35;303.63;7.92;0
68-1;07:08:52;12.90;100.00;7.77;9.42;591;17.07;14.23;303.63;7.92;0
68-1;07:09:52;12.91;100.00;7.78;9.40;591;17.07;14.88;303.63;7.92;0
68-1;07:10:52;12.92;100.00;7.78;9.42;591;17.07;14.52;303.63;7.92;0
68-1;07:11:52;12.93;100.00;7.77;9.42;591;17.07;13.52;303.63;7.92;0
68-1;07:12:52;12.95;100.00;7.78;9.43;590;18.58;15.96;303.63;7.92;0
68-1;07:13:52;12.97;100.00;7.78;9.39;591;17.07;16.17;303.51;7.93;0
68-1;07:14:52;12.98;100.00;7.78;9.39;591;17.07;14.88;303.51;7.93;0
68-1;07:15:52;12.99;100.00;7.78;9.43;591;17.07;15.11;303.39;7.94;0
68-1;07:16:52;13.01;100.00;7.78;9.44;591;17.07;14.68;303.27;7.96;0
68-1;07:17:52;13.03;100.00;7.78;9.41;591;17.07;15.08;303.15;7.97;0
68-1;07:18:52;13.04;100.00;7.79;9.40;591;17.07;15.65;303.03;7.98;0
68-1;07:19:52;13.06;100.00;7.78;9.41;591;17.07;15.55;303.03;7.98;0
68-1;07:20:52;13.08;100.00;7.78;9.44;591;17.07;14.41;303.03;7.98;0
68-1;07:21:52;13.10;100.00;7.79;9.43;590;18.58;15.37;303.03;7.98;0
68-1;07:22:52;13.11;100.00;7.78;9.45;591;17.07;16.17;303.03;7.98;0
68-1;07:23:52;13.12;100.00;7.78;9.41;591;17.07;14.33;303.03;7.98;0
68-1;07:24:52;13.13;100.00;7.78;9.42;591;17.07;15.25;303.03;7.98;0
68-1;07:25:52;13.14;100.00;7.78;9.42;591;17.07;14.60;303.03;7.98;0
68-1;07:26:52;13.17;100.00;7.78;9.44;591;17.07;15.04;303.03;7.98;0
68-1;07:27:52;13.18;100.00;7.79;9.44;591;17.07;14.00;303.03;7.98;0
68-1;07:28:52;13.20;100.00;7.77;9.42;591;17.07;14.90;303.03;7.98;0
68-1;07:29:52;13.21;100.00;7.78;9.44;591;17.07;14.84;303.03;7.98;0
68-1;07:30:52;13.23;100.00;7.78;9.45;591;17.07;15.93;303.03;7.98;0
68-1;07:31:52;13.25;100.00;7.78;9.46;591;17.07;15.32;303.03;7.98;0
68-1;07:32:52;13.26;100.00;7.78;9.42;591;17.07;15.06;303.03;7.98;0
68-1;07:33:52;13.28;100.00;7.78;9.46;591;17.07;15.23;303.03;7.98;0
68-1;07:34:52;13.29;100.00;7.78;9.43;590;18.58;14.72;303.03;7.98;0
68-1;07:35:52;13.32;100.00;7.79;9.45;591;17.07;14.01;303.03;7.98;0
68-1;07:36:52;13.35;100.00;7.79;9.43;591;17.07;14.13;303.03;7.98;0
68-1;07:37:52;13.35;100.00;7.78;9.46;591;17.07;14.85;303.03;7.98;0
68-1;07:38:52;13.37;100.00;7.78;9.44;591;17.07;15.19;303.03;7.98;0
68-1;07:39:52;13.39;100.00;7.79;9.42;591;17.07;15.02;303.03;7.98;0
68-1;07:40:52;13.41;100.00;7.79;9.43;591;17.07;15.13;303.03;7.98;0
68-1;07:41:52;13.42;100.00;7.79;9.43;590;18.58;13.81;303.03;7.98;0
68-1;07:42:52;13.44;100.00;7.79;9.41;591;17.07;16.10;303.03;7.98;0
68-1;07:43:52;13.45;100.00;7.79;9.43;591;17.07;14.78;303.03;7.98;0
68-1;07:44:52;13.47;100.00;7.79;9.46;591;17.07;13.05;303.03;7.98;0
68-1;07:45:52;13.49;100.00;7.79;9.44;590;18.58;16.20;303.03;7.98;0
68-1;07:46:52;13.51;100.00;7.79;9.44;591;17.07;14.88;303.03;7.98;0
68-1;07:47:52;13.53;100.00;7.79;9.42;591;17.07;14.85;302.80;8.01;0
68-1;07:48:52;13.55;100.00;7.78;9.45;591;17.07;15.39;303.03;7.98;0
68-1;07:49:52;13.57;100.00;7.78;9.44;590;18.58;15.35;302.80;8.01;0
68-1;07:50:52;13.57;100.00;7.79;9.41;591;17.07;14.89;302.68;8.02;0
68-1;07:51:52;13.59;100.00;7.79;9.42;591;17.07;14.83;302.33;8.06;0
68-1;07:52:52;13.62;100.00;7.79;9.45;591;17.07;15.22;302.56;8.03;0
68-1;07:53:52;13.64;100.00;7.79;9.42;590;18.58;14.35;302.33;8.06;0
68-1;07:54:52;13.66;100.00;7.79;9.44;590;18.58;13.39;302.33;8.06;0
68-1;07:55:52;13.66;100.00;7.79;9.40;590;18.58;15.23;302.33;8.06;0
68-1;07:56:52;13.69;100.00;7.79;9.44;591;17.07;15.39;302.33;8.06;0
68-1;07:57:52;13.71;100.00;7.79;9.40;591;17.07;14.57;302.33;8.06;0
68-1;07:58:52;13.73;100.00;7.79;9.44;590;18.58;15.34;302.33;8.06;0
68-1;07:59:52;13.75;100.00;7.79;9.46;590;18.58;14.46;302.33;8.06;0
68-1;08:00:52;13.76;100.00;7.79;9.40;590;18.58;14.95;302.33;8.06;0
68-1;08:01:52;13.79;100.00;7.79;9.39;591;17.07;13.84;302.33;8.06;0
68-1;08:02:52;13.80;100.00;7.78;9.43;590;18.58;15.18;302.33;8.06;0
68-1;08:03:52;13.81;100.00;7.79;9.45;591;17.07;14.94;302.33;8.06;0
68-1;08:04:52;13.84;100.00;7.79;9.42;591;17.07;15.80;302.33;8.06;0
68-1;08:05:52;13.86;100.00;7.79;9.42;591;17.07;14.17;302.33;8.06;0
68-1;08:06:52;13.88;100.00;7.79;9.44;590;18.58;14.45;302.33;8.06;0
68-1;08:07:52;13.88;100.00;7.79;9.43;591;17.07;14.89;302.33;8.06;0
68-1;08:08:52;13.92;100.00;7.79;9.45;591;17.07;14.15;302.33;8.06;0
68-1;08:09:52;13.93;100.00;7.79;9.40;590;18.58;15.03;302.33;8.06;0
68-1;08:10:52;13.94;100.00;7.79;9.44;591;17.07;15.15;302.33;8.06;0
68-1;08:11:52;13.97;100.00;7.79;9.42;591;17.07;15.09;302.33;8.06;0
68-1;08:12:52;13.99;100.00;7.79;9.40;591;17.07;14.99;302.33;8.06;0
68-1;08:13:52;14.00;100.00;7.79;9.44;591;17.07;14.67;302.33;8.06;0
68-1;08:14:52;14.02;100.00;7.79;9.44;590;18.58;14.96;302.33;8.06;0
68-1;08:15:52;14.04;100.00;7.79;9.45;590;18.58;15.24;302.33;8.06;0
68-1;08:16:52;14.05;100.00;7.79;9.41;590;18.58;15.20;302.33;8.06;0
68-1;08:17:52;14.08;100.00;7.79;9.41;590;18.58;15.03;302.33;8.06;0
68-1;08:18:52;14.09;100.00;7.79;9.42;590;18.58;14.87;302.33;8.06;0
68-1;08:19:52;14.10;100.00;7.79;9.46;591;17.07;15.49;302.33;8.06;0
68-1;08:20:52;14.13;100.00;7.79;9.44;590;18.58;14.21;302.33;8.06;0
68-1;08:21:52;14.15;100.00;7.79;9.42;590;18.58;15.37;302.33;8.06;0
68-1;08:22:52;14.17;100.00;7.79;9.43;590;18.58;14.94;302.33;8.06;0
68-1;08:23:52;14.19;100.00;7.79;9.45;590;18.58;15.43;302.21;8.07;0
68-1;08:24:52;14.19;100.00;7.80;9.44;591;17.07;15.58;302.21;8.08;0
68-1;08:25:52;14.22;100.00;7.79;9.43;591;17.07;14.16;302.09;8.08;0
68-1;08:26:52;14.25;100.00;7.79;9.46;591;17.07;15.76;301.97;8.10;0
68-1;08:27:52;14.28;100.00;7.79;9.45;591;17.07;16.55;301.86;8.11;0
68-1;08:28:52;14.28;100.00;7.79;9.42;590;18.58;15.62;301.74;8.12;0
68-1;08:29:52;14.30;100.00;7.79;9.45;590;18.58;14.37;301.74;8.12;0
68-1;08:30:52;14.33;100.00;7.79;9.44;591;17.07;15.14;301.74;8.12;0
68-1;08:31:52;14.34;100.00;7.79;9.43;591;17.07;14.76;301.74;8.12;0
68-1;08:32:52;14.35;100.00;7.79;9.41;590;18.58;15.01;301.74;8.12;0
68-1;08:33:52;14.37;100.00;7.79;9.42;590;18.58;14.96;301.74;8.12;0
68-1;08:34:52;14.39;100.00;7.79;9.39;592;15.63;14.25;301.74;8.12;0
68-1;08:35:52;14.41;100.00;7.79;9.40;591;17.07;13.84;301.74;8.12;0
68-1;08:36:52;14.43;100.00;7.79;9.38;592;15.63;14.63;301.74;8.12;0
68-1;08:37:52;14.44;100.00;7.80;9.42;592;15.63;14.17;301.74;8.12;0
68-1;08:38:52;14.47;100.00;7.79;9.39;591;17.07;14.49;301.74;8.12;0
68-1;08:39:52;14.49;100.00;7.80;9.40;592;15.63;14.36;301.74;8.12;0
68-1;08:40:52;14.51;100.00;7.79;9.39;591;17.07;14.28;301.74;8.12;0
68-1;08:41:52;14.52;100.00;7.80;9.43;592;15.63;13.74;301.74;8.12;0
68-1;08:42:52;14.55;100.00;7.80;9.41;592;15.63;14.02;301.74;8.12;0
68-1;08:43:52;14.57;100.00;7.80;9.39;591;17.07;15.11;301.74;8.12;0
68-1;08:44:52;14.58;100.00;7.79;9.43;591;17.07;15.11;301.74;8.12;0
68-1;08:45:52;14.61;100.00;7.80;9.35;592;15.63;13.74;301.74;8.12;0
68-1;08:46:52;14.63;100.00;7.79;9.39;591;17.07;14.92;301.74;8.12;0
68-1;08:47:52;14.66;100.00;7.79;9.42;591;17.07;13.82;301.74;8.12;0
68-1;08:48:52;14.68;100.00;7.80;9.39;592;15.63;14.69;301.74;8.12;0
68-1;08:49:52;14.70;100.00;7.79;9.39;592;15.63;14.15;301.50;8.15;0
68-1;08:50:52;14.73;100.00;7.79;9.39;591;17.07;14.44;301.39;8.16;0
68-1;08:51:52;14.74;100.00;7.79;9.38;591;17.07;15.25;301.27;8.17;0
68-1;08:52:52;14.77;100.00;7.79;9.40;591;17.07;15.07;301.15;8.19;0
68-1;08:53:52;14.81;100.00;7.80;9.42;591;17.07;15.13;301.15;8.19;0
68-1;08:54:52;14.83;100.00;7.80;9.40;590;18.58;13.00;301.15;8.19;0
68-1;08:55:52;14.85;100.00;7.79;9.38;591;17.07;14.47;301.15;8.19;0
68-1;08:56:52;14.88;100.00;7.80;9.40;591;17.07;14.42;301.15;8.19;0
68-1;08:57:52;14.93;100.00;7.80;9.43;590;18.58;14.07;301.15;8.19;0
68-1;08:58:52;14.94;100.00;7.79;9.38;591;17.07;14.64;301.15;8.19;0
68-1;08:59:52;14.97;100.00;7.80;9.40;591;17.07;13.78;301.15;8.19;0
68-1;09:00:52;15.01;100.00;7.80;9.41;591;17.07;15.05;301.15;8.19;0
68-1;09:01:52;15.02;100.00;7.80;9.39;591;17.07;15.06;301.15;8.19;0
68-1;09:02:52;15.05;100.00;7.80;9.38;591;17.07;14.20;301.15;8.19;0
68-1;09:03:52;15.08;99.95;7.80;9.38;590;18.58;14.35;301.15;8.19;0
68-1;09:04:52;15.11;100.00;7.80;9.35;590;18.58;14.64;301.15;8.19;0
68-1;09:05:52;15.14;98.73;7.80;9.39;591;17.07;15.68;301.15;8.19;0
68-1;09:06:52;15.18;99.11;7.80;9.42;591;17.07;13.42;301.15;8.19;0
68-1;09:07:52;15.19;99.70;7.79;9.35;590;18.58;14.45;301.15;8.19;0
68-1;09:08:52;15.24;99.66;7.80;9.38;591;17.07;14.35;301.15;8.19;0
68-1;09:09:52;15.26;99.63;7.80;9.40;590;18.58;14.14;301.15;8.20;0
68-1;09:10:52;15.30;99.57;7.80;9.38;591;17.07;14.80;301.15;8.19;0
68-1;09:11:52;15.31;99.67;7.80;9.41;590;18.58;13.12;301.03;8.20;0
68-1;09:12:52;15.34;98.91;7.80;9.39;591;17.07;14.44;300.57;8.25;0
68-1;09:13:52;15.38;99.39;7.80;9.39;590;18.58;13.22;303.18;8.25;0
68-1;09:14:52;15.40;99.35;7.80;9.38;590;18.58;14.72;303.18;8.25;0
68-1;09:15:52;15.43;98.93;7.80;9.36;591;17.07;13.67;303.18;8.25;0
68-1;09:16:52;15.45;99.21;7.80;9.35;590;18.58;14.05;303.18;8.25;0
68-1;09:17:52;15.49;99.16;7.80;9.39;591;17.07;14.64;303.18;8.25;0
68-1;09:18:52;15.52;98.37;7.80;9.35;591;17.07;14.63;303.18;8.25;0
68-1;09:19:52;15.55;99.04;7.80;9.41;590;18.58;13.13;303.18;8.25;0
68-1;09:20:52;15.58;98.97;7.80;9.38;590;18.58;13.77;303.18;8.25;0
68-1;09:21:52;15.61;98.94;7.80;9.40;590;18.58;13.92;303.18;8.25;0
68-1;09:22:52;15.63;98.88;7.79;9.41;590;18.58;13.99;303.18;8.25;0
68-1;09:23:52;15.67;98.86;7.80;9.45;591;17.07;14.36;303.06;8.27;0
68-1;09:24:52;15.70;98.82;7.80;9.37;590;18.58;13.62;302.94;8.28;0
68-1;09:25:52;15.72;98.76;7.80;9.39;590;18.58;14.09;302.59;8.32;0
68-1;09:26:52;15.76;98.70;7.80;9.37;590;18.58;14.59;302.71;8.30;0
68-1;09:27:52;15.79;98.63;7.80;9.38;590;18.58;14.01;302.59;8.32;0
68-1;09:28:52;15.81;98.23;7.80;9.37;590;18.58;14.42;302.59;8.32;0
68-1;09:29:52;15.84;98.33;7.80;9.42;591;17.07;14.63;302.59;8.32;0
68-1;09:30:52;15.88;98.67;7.80;9.35;590;18.58;14.75;302.59;8.32;0
68-1;09:31:52;15.91;98.42;7.80;9.39;591;17.07;14.56;302.59;8.32;0
68-1;09:32:52;15.94;98.36;7.80;9.37;590;18.58;14.47;302.59;8.32;0
68-1;09:33:52;15.98;98.27;7.80;9.36;591;17.07;14.54;302.59;8.32;0
68-1;09:34:52;16.01;98.16;7.80;9.37;590;18.58;14.04;302.59;8.32;0
68-1;09:35:52;16.05;97.59;7.81;9.40;591;17.07;15.14;302.59;8.32;0
68-1;09:36:52;16.10;96.97;7.80;9.38;590;18.58;14.79;302.59;8.32;0
68-1;09:37:52;16.13;96.95;7.81;9.40;590;18.58;14.78;302.59;8.32;0
68-1;09:38:52;16.16;96.95;7.81;9.37;592;15.63;14.42;302.24;8.37;0
68-1;09:39:52;16.21;96.42;7.80;9.39;592;15.63;13.82;302.00;8.37;0
68-1;09:40:52;16.23;97.13;7.81;9.40;591;17.07;14.54;302.00;8.38;0
68-1;09:41:52;16.29;96.94;7.80;9.38;590;18.58;14.79;302.00;8.38;0
68-1;09:42:52;16.31;96.82;7.81;9.38;590;18.58;15.64;302.00;8.38;0
68-1;09:43:52;16.35;96.34;7.80;9.41;591;17.07;14.72;302.00;8.38;0
68-1;09:44:52;16.40;96.75;7.81;9.39;592;15.63;14.77;302.00;8.38;0
68-1;09:45:52;16.43;96.12;7.82;9.38;592;15.63;14.88;302.00;8.38;0
68-1;09:46:52;16.47;95.96;7.81;9.39;591;17.07;15.21;302.00;8.38;0
68-1;09:47:52;16.51;94.39;7.80;9.39;589;20.16;14.74;302.00;8.38;0
68-1;09:48:52;16.55;92.79;7.80;9.41;590;18.58;14.43;302.00;8.38;0
68-1;09:49:52;16.60;91.85;7.81;9.39;590;18.58;15.52;302.00;8.38;0
68-1;09:50:52;16.65;91.96;7.82;9.36;590;18.58;14.26;302.00;8.38;0
68-1;09:51:52;16.69;91.56;7.81;9.36;590;18.58;14.16;302.00;8.38;0
68-1;09:52:52;16.72;91.67;7.82;9.36;591;17.07;14.11;301.88;8.40;0
68-1;09:53:52;16.77;91.22;7.81;9.36;591;17.07;13.77;301.65;8.41;0
68-1;09:54:52;16.80;91.56;7.82;9.37;591;17.07;14.25;301.29;8.46;0
68-1;09:55:52;16.86;91.52;7.82;9.34;590;18.58;15.14;301.29;8.46;0
68-1;09:56:52;16.89;91.45;7.81;9.37;591;17.07;14.24;301.29;8.46;0
68-1;09:57:52;16.93;91.28;7.82;9.38;591;17.07;13.84;301.29;8.46;0
68-1;09:58:52;16.96;91.14;7.81;9.36;591;17.07;14.75;301.29;8.46;0
68-1;09:59:52;16.99;91.06;7.81;9.37;590;18.58;13.50;301.29;8.46;0
68-1;10:00:52;17.04;90.98;7.81;9.34;589;20.16;14.13;301.29;8.46;0
68-1;10:01:52;17.09;90.84;7.81;9.37;589;20.16;14.20;301.29;8.46;0
68-1;10:02:52;17.12;89.94;7.80;9.38;592;15.63;15.26;301.29;8.46;0
68-1;10:03:52;17.17;89.84;7.81;9.35;591;17.07;13.52;301.29;8.46;0
68-1;10:04:52;17.20;89.84;7.82;9.39;591;17.07;15.25;301.29;8.46;0
68-1;10:05:52;17.24;89.75;7.82;9.37;590;18.58;14.39;301.29;8.46;0
68-1;10:06:52;17.27;89.72;7.82;9.37;591;17.07;14.48;300.94;8.50;0
68-1;10:07:52;17.31;90.06;7.82;9.36;591;17.07;15.07;300.71;8.53;0
