68-1;05:04:53;14.62;100.00;8.32;9.03;593;14.28;16.60;304.83;9.21;0
68-1;05:05:53;14.62;100.00;8.30;9.01;592;15.63;17.84;304.83;9.21;0
68-1;05:06:53;14.63;100.00;8.28;9.02;593;14.28;19.14;304.83;9.21;0
68-1;05:07:53;14.62;100.00;8.26;9.02;593;14.28;18.89;304.83;9.21;0
68-1;05:08:53;14.62;100.00;8.25;9.00;593;14.28;17.12;304.83;9.21;0
68-1;05:09:53;14.60;100.00;8.23;9.00;593;14.28;18.93;304.83;9.21;0
68-1;05:10:53;14.60;100.00;8.21;9.01;593;14.28;16.92;304.83;9.21;0
68-1;05:11:53;14.59;100.00;8.21;9.02;593;14.28;17.00;304.83;9.21;0
68-1;05:12:53;14.57;100.00;8.19;8.98;593;14.28;17.58;304.83;9.21;0
68-1;05:13:53;14.57;100.00;8.17;9.01;593;14.28;16.98;304.83;9.21;0
68-1;05:14:53;14.55;100.00;8.16;8.98;594;12.99;17.42;304.83;9.21;0
68-1;05:15:53;14.53;100.00;8.15;9.01;593;14.28;18.03;304.83;9.21;0
68-1;05:16:53;14.52;100.00;8.13;9.06;593;14.28;18.23;304.83;9.21;0
68-1;05:17:53;14.50;100.00;8.12;9.04;594;12.99;17.15;304.83;9.21;0
68-1;05:18:53;14.47;100.00;8.11;9.04;594;12.99;18.20;304.83;9.21;0
68-1;05:19:53;14.44;100.00;8.09;9.02;593;14.28;16.08;304.83;9.21;0
68-1;05:20:53;14.43;100.00;8.08;9.03;594;12.99;17.47;304.83;9.21;0
68-1;05:21:53;14.41;100.00;8.06;9.03;594;12.99;18.35;304.83;9.21;0
68-1;05:22:53;14.38;100.00;8.05;8.99;594;12.99;16.79;304.83;9.21;0
68-1;05:23:53;14.36;100.00;8.05;9.03;594;12.99;18.56;304.83;9.21;0
68-1;05:24:53;14.35;100.00;8.04;9.03;594;12.99;18.26;304.83;9.21;0
68-1;05:25:53;14.32;100.00;8.03;9.05;593;14.28;18.79;304.83;9.21;0
68-1;05:26:53;14.31;100.00;8.03;9.01;594;12.99;15.86;304.83;9.21;0
68-1;05:27:53;14.28;100.00;8.02;9.04;594;12.99;17.94;304.83;9.21;0
68-1;05:28:53;14.26;100.00;8.00;9.04;593;14.28;17.99;305.30;9.17;0
68-1;05:29:53;14.23;100.00;7.99;9.03;594;12.99;17.30;305.18;9.17;0
68-1;05:30:53;14.23;100.00;7.98;9.01;594;12.99;19.09;305.54;9.13;0
68-1;05:31:53;14.18;100.00;7.97;9.03;594;12.99;17.09;305.54;9.13;0
68-1;05:32:53;14.17;100.00;7.97;9.06;594;12.99;17.99;305.54;9.13;0
68-1;05:33:53;14.16;100.00;7.95;9.02;594;12.99;18.59;305.54;9.13;0
68-1;05:34:53;14.14;100.00;7.95;9.03;593;14.28;17.30;305.54;9.13;0
68-1;05:35:53;14.12;100.00;7.95;9.02;594;12.99;16.17;305.54;9.13;0
68-1;05:36:53;14.11;100.00;7.94;8.99;595;11.78;18.51;305.54;9.13;0
68-1;05:37:53;14.08;100.00;7.94;9.01;594;12.99;18.73;305.54;9.13;0
68-1;05:38:53;14.07;100.00;7.93;9.04;594;12.99;16.34;305.54;9.13;0
68-1;05:39:53;14.03;100.00;7.93;9.04;593;14.28;17.34;305.54;9.13;0
68-1;05:40:53;14.01;100.00;7.92;9.02;594;12.99;16.53;305.54;9.13;0
68-1;05:41:53;13.99;100.00;7.90;9.07;594;12.99;17.02;305.54;9.13;0
68-1;05:42:53;13.98;100.00;7.90;9.06;594;12.99;18.84;305.54;9.13;0
68-1;05:43:53;13.97;100.00;7.89;9.09;594;12.99;17.97;305.54;9.13;0
68-1;05:44:53;13.95;100.00;7.90;9.07;594;12.99;16.43;305.54;9.13;0
68-1;05:45:53;13.93;100.00;7.90;9.05;595;11.78;17.42;305.54;9.13;0
68-1;05:46:53;13.91;100.00;7.90;9.03;594;12.99;16.26;305.54;9.13;0
68-1;05:47:53;13.90;100.00;7.89;9.05;595;11.78;18.62;305.54;9.13;0
68-1;05:48:53;13.88;100.00;7.87;9.01;594;12.99;17.31;305.54;9.13;0
68-1;05:49:53;13.87;100.00;7.87;9.02;594;12.99;18.28;305.54;9.13;0
68-1;05:50:53;13.87;100.00;7.87;9.03;595;11.78;16.42;305.54;9.13;0
68-1;05:51:53;13.85;100.00;7.88;9.02;594;12.99;18.47;305.54;9.13;0
68-1;05:52:53;13.84;100.00;7.88;9.05;594;12.99;17.71;305.66;9.12;0
68-1;05:53:53;13.82;100.00;7.89;9.05;594;12.99;17.27;305.66;9.12;0
68-1;05:54:53;13.83;100.00;7.89;9.05;594;12.99;16.37;305.54;9.13;0
68-1;05:55:53;13.81;100.00;7.89;9.05;594;12.99;16.95;305.78;9.11;0
68-1;05:56:53;13.81;100.00;7.89;9.03;594;12.99;17.64;305.78;9.11;0
68-1;05:57:53;13.79;100.00;7.89;9.05;594;12.99;18.46;306.02;9.08;0
68-1;05:58:53;13.79;100.00;7.88;9.08;594;12.99;17.31;306.02;9.07;0
68-1;05:59:53;13.78;100.00;7.87;9.03;594;12.99;16.70;306.02;9.08;0
68-1;06:00:53;13.77;100.00;7.85;9.04;594;12.99;18.68;306.02;9.08;0
68-1;06:01:53;13.75;100.00;7.84;9.02;593;14.28;16.30;306.14;9.07;0
68-1;06:02:53;13.75;100.00;7.86;9.03;594;12.99;16.85;306.14;9.07;0
68-1;06:03:53;13.74;100.00;7.86;9.03;594;12.99;18.52;306.14;9.07;0
68-1;06:04:53;13.74;100.00;7.86;9.03;594;12.99;16.77;306.14;9.07;0
68-1;06:05:53;13.73;100.00;7.87;9.03;594;12.99;17.81;306.14;9.07;0
68-1;06:06:53;13.72;100.00;7.87;9.05;594;12.99;18.20;306.14;9.07;0
68-1;06:07:53;13.72;100.00;7.87;9.03;594;12.99;17.24;306.14;9.07;0
68-1;06:08:53;13.72;100.00;7.87;9.04;594;12.99;15.85;306.14;9.07;0
68-1;06:09:53;13.72;100.00;7.87;9.03;593;14.28;18.46;306.14;9.07;0
68-1;06:10:53;13.72;100.00;7.87;9.05;594;12.99;17.83;306.14;9.07;0
68-1;06:11:53;13.72;100.00;7.87;9.04;594;12.99;17.99;306.14;9.07;0
68-1;06:12:53;13.72;100.00;7.87;9.06;593;14.28;17.39;306.14;9.07;0
68-1;06:13:53;13.72;100.00;7.88;9.05;594;12.99;18.73;306.14;9.07;0
68-1;06:14:53;13.73;100.00;7.88;9.06;594;12.99;17.06;306.14;9.07;0
68-1;06:15:53;13.73;100.00;7.88;9.04;594;12.99;17.30;306.14;9.07;0
68-1;06:16:53;13.73;100.00;7.88;9.05;594;12.99;18.97;306.14;9.07;0
68-1;06:17:53;13.74;100.00;7.88;9.04;594;12.99;17.10;306.14;9.07;0
68-1;06:18:53;13.74;100.00;7.88;9.04;593;14.28;17.18;306.14;9.07;0
68-1;06:19:53;13.75;100.00;7.88;9.02;594;12.99;18.14;306.14;9.07;0
68-1;06:20:53;13.76;100.00;7.88;9.06;593;14.28;17.97;306.14;9.07;0
68-1;06:21:53;13.76;100.00;7.88;9.03;593;14.28;18.36;306.14;9.07;0
68-1;06:22:53;13.77;100.00;7.88;9.05;594;12.99;18.53;306.14;9.07;0
68-1;06:23:53;13.78;100.00;7.88;9.05;594;12.99;17.23;306.02;9.08;0
68-1;06:24:53;13.79;100.00;7.87;9.05;593;14.28;17.81;305.78;9.11;0
68-1;06:25:53;13.79;100.00;7.88;9.06;593;14.28;19.26;305.66;9.12;0
68-1;06:26:53;13.80;100.00;7.87;9.04;593;14.28;18.54;305.66;9.12;0
68-1;06:27:53;13.82;100.00;7.88;9.04;594;12.99;18.22;305.90;9.09;0
68-1;06:28:53;13.82;100.00;7.88;9.05;594;12.99;17.49;305.90;9.11;0
68-1;06:29:53;13.82;100.00;7.88;9.05;594;12.99;16.75;305.78;9.11;0
68-1;06:30:53;13.81;100.00;7.88;9.03;594;12.99;18.31;305.90;9.09;0
68-1;06:31:53;13.82;100.00;7.87;9.07;593;14.28;17.56;305.90;9.11;0
68-1;06:32:53;13.82;100.00;7.86;9.04;594;12.99;18.03;306.14;9.07;0
68-1;06:33:53;13.81;100.00;7.86;9.04;593;14.28;16.90;306.14;9.07;0
68-1;06:34:53;13.82;100.00;7.84;9.07;593;14.28;17.02;306.14;9.07;0
68-1;06:35:53;13.82;100.00;7.84;9.04;593;14.28;18.88;306.14;9.07;0
68-1;06:36:53;13.81;100.00;7.86;9.03;594;12.99;17.23;306.02;9.08;0
68-1;06:37:53;13.81;100.00;7.85;9.01;594;12.99;17.04;306.14;9.07;0
68-1;06:38:53;13.81;100.00;7.85;9.05;594;12.99;16.73;306.14;9.07;0
68-1;06:39:53;13.81;100.00;7.85;9.06;593;14.28;17.55;306.14;9.07;0
68-1;06:40:53;13.81;100.00;7.84;9.05;593;14.28;16.65;305.90;9.09;0
68-1;06:41:53;13.79;100.00;7.84;9.04;594;12.99;17.08;306.14;9.07;0
68-1;06:42:53;13.79;100.00;7.84;9.02;593;14.28;17.25;306.02;9.08;0
68-1;06:43:53;13.78;100.00;7.84;9.05;593;14.28;16.77;306.14;9.07;0
68-1;06:44:53;13.78;100.00;7.84;9.07;594;12.99;18.79;306.02;9.08;0
68-1;06:45:53;13.78;100.00;7.84;9.10;594;12.99;18.14;306.14;9.07;0
68-1;06:46:53;13.78;100.00;7.84;9.05;593;14.28;18.42;306.14;9.07;0
68-1;06:47:53;13.78;100.00;7.84;9.08;594;12.99;15.56;306.14;9.07;0
68-1;06:48:53;13.77;100.00;7.84;9.04;594;12.99;18.13;306.14;9.07;0
68-1;06:49:53;13.78;100.00;7.84;9.04;593;14.28;18.51;306.14;9.07;0
68-1;06:50:53;13.77;100.00;7.83;9.06;593;14.28;17.98;306.14;9.07;0
68-1;06:51:53;13.76;100.00;7.83;9.05;594;12.99;18.14;306.14;9.07;0
68-1;06:52:53;13.77;100.00;7.84;9.06;594;12.99;17.83;306.14;9.07;0
68-1;06:53:53;13.75;100.00;7.83;9.05;593;14.28;16.90;306.14;9.07;0
68-1;06:54:53;13.76;100.00;7.84;9.06;594;12.99;16.84;306.14;9.07;0
68-1;06:55:53;13.76;100.00;7.83;9.05;593;14.28;17.85;306.14;9.07;0
68-1;06:56:53;13.76;100.00;7.83;9.02;594;12.99;17.97;306.14;9.07;0
68-1;06:57:53;13.76;100.00;7.82;9.05;594;12.99;18.53;306.14;9.07;0
68-1;06:58:53;13.75;100.00;7.83;9.02;594;12.99;18.63;306.14;9.07;0
68-1;06:59:53;13.75;100.00;7.82;9.01;594;12.99;17.90;306.14;9.07;0
68-1;07:00:53;13.75;100.00;7.82;9.05;594;12.99;18.34;306.14;9.07;0
68-1;07:01:53;13.76;100.00;7.82;9.04;593;14.28;18.95;306.14;9.07;0
68-1;07:02:53;13.75;100.00;7.82;9.04;594;12.99;19.79;306.14;9.07;0
68-1;07:03:53;13.75;100.00;7.82;9.06;594;12.99;16.78;306.14;9.07;0
68-1;07:04:53;13.75;100.00;7.82;9.10;594;12.99;18.86;306.14;9.07;0
68-1;07:05:53;13.74;100.00;7.81;9.04;593;14.28;17.38;306.14;9.07;0
68-1;07:06:53;13.75;100.00;7.82;9.04;594;12.99;16.99;306.14;9.07;0
68-1;07:07:53;13.74;100.00;7.81;9.04;594;12.99;17.97;306.14;9.07;0
68-1;07:08:53;13.75;100.00;7.81;9.02;594;12.99;17.22;306.14;9.07;0
68-1;07:09:53;13.75;100.00;7.81;9.02;594;12.99;18.88;306.14;9.07;0
68-1;07:10:53;13.76;100.00;7.80;9.05;594;12.99;17.06;306.14;9.07;0
68-1;07:11:53;13.75;100.00;7.80;9.06;594;12.99;17.84;306.14;9.07;0
68-1;07:12:53;13.75;100.00;7.80;9.06;594;12.99;16.84;306.14;9.07;0
68-1;07:13:53;13.74;100.00;7.80;9.07;594;12.99;18.06;306.14;9.07;0
68-1;07:14:53;13.75;100.00;7.80;9.09;593;14.28;18.01;306.14;9.07;0
68-1;07:15:53;13.75;100.00;7.80;9.07;594;12.99;17.53;306.14;9.07;0
68-1;07:16:53;13.75;100.00;7.80;9.05;594;12.99;17.46;306.14;9.07;0
68-1;07:17:53;13.75;100.00;7.79;9.06;594;12.99;18.34;306.14;9.07;0
68-1;07:18:53;13.75;100.00;7.79;9.04;594;12.99;17.65;306.14;9.07;0
68-1;07:19:53;13.75;100.00;7.79;9.05;594;12.99;19.42;306.14;9.07;0
68-1;07:20:53;13.75;100.00;7.79;9.06;593;14.28;18.37;306.14;9.07;0
68-1;07:21:53;13.76;100.00;7.79;9.04;594;12.99;16.93;306.14;9.05;0
68-1;07:22:53;13.77;100.00;7.79;9.05;593;14.28;18.06;306.14;9.07;0
68-1;07:23:53;13.76;100.00;7.79;9.04;594;12.99;18.28;306.38;9.04;0
68-1;07:24:53;13.78;100.00;7.78;9.03;594;12.99;17.79;306.14;9.07;0
68-1;07:25:53;13.78;100.00;7.79;9.03;594;12.99;17.98;306.26;9.05;0
68-1;07:26:53;13.78;100.00;7.79;9.08;594;12.99;17.88;306.26;9.05;0
68-1;07:27:53;13.78;100.00;7.79;9.04;593;14.28;16.53;306.14;9.07;0
68-1;07:28:53;13.78;100.00;7.79;9.05;593;14.28;17.69;306.26;9.05;0
68-1;07:29:53;13.78;100.00;7.78;9.03;593;14.28;17.88;306.14;9.07;0
68-1;07:30:53;13.79;100.00;7.79;9.03;594;12.99;18.53;306.14;9.07;0
68-1;07:31:53;13.78;100.00;7.78;9.04;594;12.99;18.29;306.14;9.07;0
68-1;07:32:53;13.79;100.00;7.78;9.05;594;12.99;16.96;306.14;9.07;0
68-1;07:33:53;13.78;100.00;7.79;9.04;594;12.99;17.47;306.38;9.04;0
68-1;07:34:53;13.79;100.00;7.78;9.01;594;12.99;16.46;306.26;9.05;0
68-1;07:35:53;13.79;100.00;7.78;9.07;594;12.99;18.59;306.50;9.04;0
68-1;07:36:53;13.80;100.00;7.79;9.06;594;12.99;18.82;306.26;9.05;0
68-1;07:37:53;13.81;100.00;7.78;9.05;594;12.99;16.86;306.14;9.05;0
68-1;07:38:53;13.80;100.00;7.79;9.02;594;12.99;18.11;306.14;9.07;0
68-1;07:39:53;13.82;100.00;7.79;9.04;594;12.99;18.01;306.62;9.01;0
68-1;07:40:53;13.82;100.00;7.78;9.05;594;12.99;17.60;306.38;9.04;0
68-1;07:41:53;13.81;100.00;7.79;9.03;593;14.28;19.30;306.26;9.05;0
68-1;07:42:53;13.81;100.00;7.78;9.02;594;12.99;17.93;306.26;9.05;0
68-1;07:43:53;13.83;100.00;7.79;9.02;594;12.99;17.48;306.26;9.05;0
68-1;07:44:53;13.83;100.00;7.78;9.04;593;14.28;17.00;306.26;9.05;0
68-1;07:45:53;13.83;100.00;7.79;9.05;594;12.99;18.03;306.26;9.04;0
68-1;07:46:53;13.85;100.00;7.79;9.02;593;14.28;18.12;306.26;9.05;0
68-1;07:47:53;13.83;100.00;7.79;9.06;594;12.99;18.13;306.26;9.04;0
68-1;07:48:53;13.85;100.00;7.78;9.05;594;12.99;16.62;306.62;9.01;0
68-1;07:49:53;13.86;100.00;7.78;9.05;593;14.28;16.53;306.26;9.05;0
68-1;07:50:53;13.85;100.00;7.78;9.05;594;12.99;17.02;306.50;9.03;0
68-1;07:51:53;13.87;100.00;7.78;9.07;593;14.28;18.44;306.50;9.03;0
68-1;07:52:53;13.88;100.00;7.78;9.01;594;12.99;17.67;306.62;9.03;0
68-1;07:53:53;13.88;100.00;7.78;9.06;594;12.99;17.90;306.50;9.03;0
68-1;07:54:53;13.89;100.00;7.78;9.06;594;12.99;17.08;306.50;9.03;0
68-1;07:55:53;13.89;100.00;7.78;9.04;593;14.28;19.32;306.62;9.03;0
68-1;07:56:53;13.91;100.00;7.78;9.03;593;14.28;17.90;306.74;9.00;0
68-1;07:57:53;13.92;100.00;7.78;9.06;594;12.99;17.91;306.62;9.03;0
68-1;07:58:53;13.92;100.00;7.78;9.07;594;12.99;17.23;306.50;9.03;0
68-1;07:59:53;13.93;100.00;7.78;9.04;593;14.28;18.08;306.74;9.00;0
68-1;08:00:53;13.94;100.00;7.78;9.01;594;12.99;16.94;306.50;9.03;0
68-1;08:01:53;13.95;100.00;7.78;9.03;594;12.99;16.75;306.62;9.01;0
68-1;08:02:53;13.97;100.00;7.78;9.05;594;12.99;16.98;306.74;9.00;0
68-1;08:03:53;13.98;100.00;7.78;9.04;593;14.28;16.84;306.74;9.00;0
68-1;08:04:53;13.98;100.00;7.78;9.06;593;14.28;17.56;306.74;9.00;0
68-1;08:05:53;13.99;100.00;7.78;9.05;593;14.28;17.33;306.62;9.01;0
68-1;08:06:53;14.00;100.00;7.78;9.07;593;14.28;16.85;306.74;9.00;0
68-1;08:07:53;14.01;100.00;7.78;9.04;593;14.28;17.47;306.74;9.00;0
68-1;08:08:53;14.03;100.00;7.78;9.03;594;12.99;17.34;306.74;9.00;0
68-1;08:09:53;14.03;100.00;7.78;9.04;593;14.28;17.72;306.62;9.01;0
68-1;08:10:53;14.03;100.00;7.77;9.06;594;12.99;17.49;306.74;9.00;0
68-1;08:11:53;14.05;100.00;7.78;9.03;594;12.99;17.57;306.74;9.00;0
68-1;08:12:53;14.07;100.00;7.78;9.04;593;14.28;16.17;306.74;9.00;0
68-1;08:13:53;14.07;100.00;7.78;9.03;593;14.28;18.15;306.74;9.00;0
68-1;08:14:53;14.09;100.00;7.78;9.04;594;12.99;17.05;306.62;9.01;0
68-1;08:15:53;14.10;100.00;7.77;9.04;594;12.99;16.60;306.74;9.00;0
68-1;08:16:53;14.12;100.00;7.77;9.03;593;14.28;17.58;306.62;9.01;0
68-1;08:17:53;14.13;100.00;7.78;9.04;593;14.28;16.93;306.50;9.03;0
68-1;08:18:53;14.14;100.00;7.78;9.07;594;12.99;17.36;306.62;9.01;0
68-1;08:19:53;14.15;100.00;7.78;9.04;593;14.28;17.15;306.74;9.00;0
68-1;08:20:53;14.17;100.00;7.78;9.06;593;14.28;19.35;306.74;9.00;0
68-1;08:21:53;14.17;100.00;7.78;9.05;593;14.28;17.09;306.74;9.00;0
68-1;08:22:53;14.19;100.00;7.78;9.08;593;14.28;16.48;306.74;9.00;0
68-1;08:23:53;14.20;100.00;7.78;9.05;594;12.99;17.63;306.74;9.00;0
68-1;08:24:53;14.20;100.00;7.78;9.04;594;12.99;16.22;306.74;9.00;0
68-1;08:25:53;14.22;100.00;7.78;9.06;593;14.28;16.59;306.74;9.00;0
68-1;08:26:53;14.23;100.00;7.78;9.05;594;12.99;15.67;306.74;9.00;0
68-1;08:27:53;14.26;100.00;7.78;9.09;594;12.99;17.36;306.74;9.00;0
68-1;08:28:53;14.27;100.00;7.78;9.05;593;14.28;16.38;306.50;9.03;0
68-1;08:29:53;14.27;100.00;7.78;9.04;594;12.99;16.68;306.62;9.01;0
68-1;08:30:53;14.30;100.00;7.78;9.05;593;14.28;17.45;306.62;9.01;0
68-1;08:31:53;14.30;100.00;7.78;9.06;593;14.28;16.89;306.50;9.03;0
68-1;08:32:53;14.34;100.00;7.78;9.06;593;14.28;16.70;306.50;9.03;0
68-1;08:33:53;14.35;100.00;7.78;9.03;593;14.28;18.03;306.14;9.07;0
68-1;08:34:53;14.37;100.00;7.78;9.04;593;14.28;16.51;306.26;9.05;0
68-1;08:35:53;14.40;100.00;7.78;9.08;594;12.99;17.63;306.14;9.07;0
68-1;08:36:53;14.42;100.00;7.78;9.09;593;14.28;18.13;306.14;9.07;0
68-1;08:37:53;14.46;100.00;7.78;9.10;592;15.63;17.09;306.14;9.07;0
68-1;08:38:53;14.48;100.00;7.78;9.07;593;14.28;16.75;306.14;9.07;0
68-1;08:39:53;14.51;100.00;7.78;9.06;593;14.28;16.53;306.14;9.07;0
68-1;08:40:53;14.54;100.00;7.78;9.06;593;14.28;16.70;306.14;9.07;0
68-1;08:41:53;14.59;100.00;7.78;9.12;593;14.28;19.17;306.14;9.07;0
68-1;08:42:53;14.62;100.00;7.78;9.10;593;14.28;17.50;306.14;9.07;0
68-1;08:43:53;14.64;100.00;7.78;9.06;593;14.28;18.05;306.14;9.07;0
68-1;08:44:53;14.66;100.00;7.78;9.10;593;14.28;18.25;306.14;9.07;0
68-1;08:45:53;14.69;100.00;7.78;9.12;593;14.28;18.53;306.14;9.07;0
68-1;08:46:53;14.71;100.00;7.78;9.10;593;14.28;18.26;306.14;9.07;0
68-1;08:47:53;14.73;100.00;7.78;9.07;593;14.28;18.87;306.14;9.07;0
68-1;08:48:53;14.76;100.00;7.78;9.07;593;14.28;17.17;306.14;9.07;0
68-1;08:49:53;14.78;100.00;7.78;9.07;593;14.28;18.10;306.14;9.07;0
68-1;08:50:53;14.81;100.00;7.78;9.09;593;14.28;17.76;306.14;9.07;0
68-1;08:51:53;14.83;100.00;7.78;9.08;593;14.28;17.78;306.02;9.08;0
68-1;08:52:53;14.85;100.00;7.78;9.10;593;14.28;17.86;306.02;9.08;0
68-1;08:53:53;14.86;100.00;7.78;9.09;593;14.28;17.97;306.14;9.07;0
68-1;08:54:53;14.88;100.00;7.78;9.12;593;14.28;18.24;305.90;9.09;0
68-1;08:55:53;14.90;100.00;7.78;9.07;593;14.28;18.46;305.90;9.09;0
68-1;08:56:53;14.92;100.00;7.78;9.09;592;15.63;17.22;306.02;9.09;0
68-1;08:57:53;14.94;100.00;7.78;9.08;593;14.28;18.26;305.54;9.13;0
68-1;08:58:53;14.95;100.00;7.78;9.07;593;14.28;17.25;305.66;9.12;0
68-1;08:59:53;14.97;100.00;7.78;9.10;593;14.28;17.52;305.54;9.13;0
68-1;09:00:53;14.98;100.00;7.78;9.09;593;14.28;18.84;305.54;9.13;0
68-1;09:01:53;15.01;100.00;7.78;9.09;593;14.28;16.96;305.54;9.13;0
68-1;09:02:53;15.02;100.00;7.78;9.10;593;14.28;18.45;305.54;9.13;0
68-1;09:03:53;15.04;100.00;7.78;9.09;593;14.28;17.41;305.54;9.13;0
68-1;09:04:53;15.05;100.00;7.79;9.08;593;14.28;17.58;305.54;9.13;0
68-1;09:05:53;15.09;100.00;7.78;9.09;593;14.28;17.46;305.54;9.13;0
68-1;09:06:53;15.12;100.00;7.79;9.09;592;15.63;16.96;305.54;9.13;0
68-1;09:07:53;15.15;100.00;7.78;9.09;593;14.28;16.72;305.54;9.13;0
68-1;09:08:53;15.20;100.00;7.79;9.10;592;15.63;17.29;305.54;9.13;0
68-1;09:09:53;15.23;100.00;7.79;9.09;592;15.63;16.67;305.54;9.13;0
68-1;09:10:53;15.28;100.00;7.79;9.11;592;15.63;17.02;305.54;9.13;0
68-1;09:11:53;15.31;100.00;7.79;9.10;591;17.07;17.13;305.54;9.13;0
68-1;09:12:53;15.36;100.00;7.79;9.12;593;14.28;16.62;305.54;9.13;0
68-1;09:13:53;15.40;100.00;7.79;9.13;592;15.63;17.43;305.54;9.13;0
68-1;09:14:53;15.43;100.00;7.79;9.10;593;14.28;18.05;305.54;9.13;0
68-1;09:15:53;15.46;100.00;7.79;9.13;594;12.99;16.78;305.54;9.13;0
68-1;09:16:53;15.50;100.00;7.79;9.13;594;12.99;18.31;305.42;9.16;0
68-1;09:17:53;15.52;100.00;7.79;9.14;593;14.28;18.05;305.54;9.13;0
68-1;09:18:53;15.56;100.00;7.79;9.13;594;12.99;16.82;305.42;9.15;0
68-1;09:19:53;15.59;100.00;7.79;9.13;593;14.28;16.84;305.30;9.15;0
68-1;09:20:53;15.62;100.00;7.79;9.13;594;12.99;16.30;304.95;9.19;0
68-1;09:21:53;15.65;100.00;7.79;9.09;594;12.99;17.27;304.95;9.20;0
68-1;09:22:53;15.68;100.00;7.79;9.06;593;14.28;16.44;304.83;9.21;0
68-1;09:23:53;15.72;100.00;7.79;9.11;594;12.99;16.83;304.83;9.21;0
68-1;09:24:53;15.75;100.00;7.79;9.11;593;14.28;17.25;304.83;9.21;0
68-1;09:25:53;15.78;100.00;7.79;9.09;594;12.99;17.76;304.83;9.21;0
68-1;09:26:53;15.80;100.00;7.79;9.06;594;12.99;16.24;304.83;9.21;0
68-1;09:27:53;15.83;100.00;7.79;9.10;594;12.99;15.98;304.83;9.21;0
68-1;09:28:53;15.85;100.00;7.79;9.10;594;12.99;17.75;304.83;9.21;0
68-1;09:29:53;15.89;100.00;7.80;9.09;593;14.28;16.40;304.83;9.21;0
68-1;09:30:53;15.93;100.00;7.79;9.10;593;14.28;15.70;304.83;9.21;0
68-1;09:31:53;15.97;100.00;7.79;9.10;593;14.28;18.16;304.83;9.21;0
68-1;09:32:53;16.00;100.00;7.79;9.09;593;14.28;17.28;307.37;9.21;0
68-1;09:33:53;16.05;100.00;7.80;9.13;592;15.63;17.35;304.83;9.21;0
68-1;09:34:53;16.10;100.00;7.81;9.11;594;12.99;16.74;307.37;9.21;0
68-1;09:35:53;16.13;100.00;7.80;9.08;593;14.28;15.52;307.37;9.21;0
68-1;09:36:53;16.19;100.00;7.81;9.07;592;15.63;16.31;307.37;9.21;0
68-1;09:37:53;16.23;100.00;7.81;9.12;594;12.99;17.44;307.37;9.21;0
68-1;09:38:53;16.28;100.00;7.81;9.14;592;15.63;16.09;304.83;9.21;0
68-1;09:39:53;16.32;100.00;7.80;9.14;593;14.28;16.99;307.13;9.23;0
68-1;09:40:53;16.36;100.00;7.80;9.13;592;15.63;16.26;307.13;9.24;0
68-1;09:41:53;16.40;100.00;7.80;9.09;592;15.63;15.48;306.77;9.28;0
68-1;09:42:53;16.44;100.00;7.80;9.13;593;14.28;16.34;306.89;9.27;0
68-1;09:43:53;16.47;100.00;7.80;9.07;593;14.28;16.65;306.77;9.28;0
68-1;09:44:53;16.50;100.00;7.80;9.12;592;15.63;17.04;306.77;9.28;0
68-1;09:45:53;16.54;100.00;7.80;9.13;594;12.99;16.60;306.77;9.28;0
68-1;09:46:53;16.57;100.00;7.81;9.14;593;14.28;17.41;306.77;9.28;0
68-1;09:47:53;16.61;100.00;7.81;9.11;593;14.28;17.23;306.77;9.28;0
68-1;09:48:53;16.64;100.00;7.81;9.11;593;14.28;17.71;306.77;9.28;0
68-1;09:49:53;16.66;100.00;7.81;9.11;594;12.99;18.04;306.77;9.28;0
68-1;09:50:53;16.69;100.00;7.82;9.12;593;14.28;17.84;304.23;9.28;0
68-1;09:51:53;16.72;100.00;7.80;9.12;593;14.28;15.79;306.77;9.28;0
68-1;09:52:53;16.75;100.00;7.81;9.12;593;14.28;16.55;306.77;9.28;0
68-1;09:53:53;16.78;100.00;7.81;9.12;593;14.28;14.93;306.77;9.28;0
68-1;09:54:53;16.81;100.00;7.81;9.08;593;14.28;15.84;306.77;9.28;0
68-1;09:55:53;16.84;100.00;7.82;9.10;594;12.99;16.61;306.77;9.28;0
68-1;09:56:53;16.88;100.00;7.81;9.11;593;14.28;16.10;306.77;9.28;0
68-1;09:57:53;16.89;100.00;7.81;9.12;593;14.28;16.58;306.77;9.28;0
68-1;09:58:53;16.93;100.00;7.81;9.09;594;12.99;17.37;306.77;9.28;0
68-1;09:59:53;16.96;100.00;7.82;9.08;593;14.28;17.35;306.77;9.28;0
68-1;10:00:53;16.98;100.00;7.82;9.07;593;14.28;17.11;306.77;9.28;0
68-1;10:01:53;17.01;100.00;7.81;9.07;592;15.63;16.95;304.23;9.28;0
68-1;10:02:53;17.04;100.00;7.82;9.12;592;15.63;15.94;306.77;9.28;0
68-1;10:03:53;17.07;100.00;7.82;9.10;593;14.28;16.29;306.77;9.28;0
68-1;10:04:53;17.11;100.00;7.82;9.11;594;12.99;15.98;306.77;9.28;0
68-1;10:05:53;17.14;100.00;7.84;9.07;593;14.28;15.96;306.77;9.28;0
68-1;10:06:53;17.18;100.00;7.83;9.08;594;12.99;14.43;306.77;9.28;0
68-1;10:07:53;17.22;100.00;7.82;9.14;593;14.28;16.30;306.65;9.29;0
