68-1;05:04:55;10.72;100.00;8.02;9.13;596;10.63;14.88;310.09;8.07;0
68-1;05:05:55;10.71;100.00;8.01;9.16;596;10.63;15.56;310.21;8.06;0
68-1;05:06:55;10.70;100.00;8.01;9.17;596;10.63;14.63;310.21;8.06;0
68-1;05:07:55;10.68;100.00;8.01;9.12;596;10.63;15.50;310.21;8.06;0
68-1;05:08:55;10.68;100.00;8.00;9.15;596;10.63;14.74;310.21;8.06;0
68-1;05:09:55;10.67;100.00;8.00;9.15;596;10.63;16.67;310.21;8.06;0
68-1;05:10:55;10.66;100.00;8.00;9.13;596;10.63;15.48;310.21;8.06;0
68-1;05:11:55;10.65;100.00;7.99;9.13;597;9.56;15.07;310.21;8.06;0
68-1;05:12:55;10.63;100.00;7.99;9.10;596;10.63;16.33;310.21;8.06;0
68-1;05:13:55;10.60;100.00;7.99;9.18;596;10.63;15.46;310.21;8.06;0
68-1;05:14:55;10.61;100.00;7.98;9.16;596;10.63;16.69;310.21;8.06;0
68-1;05:15:55;10.59;100.00;7.98;9.13;596;10.63;13.44;310.21;8.06;0
68-1;05:16:55;10.58;100.00;7.98;9.14;596;10.63;15.59;310.21;8.06;0
68-1;05:17:55;10.57;100.00;7.99;9.10;596;10.63;15.31;310.21;8.06;0
68-1;05:18:55;10.57;100.00;7.98;9.11;596;10.63;15.72;310.21;8.06;0
68-1;05:19:55;10.55;100.00;7.98;9.10;596;10.63;15.41;310.21;8.06;0
68-1;05:20:55;10.54;100.00;7.98;9.11;597;9.56;15.01;310.21;8.06;0
68-1;05:21:55;10.54;100.00;7.97;9.10;596;10.63;14.99;310.21;8.06;0
68-1;05:22:55;10.53;100.00;7.95;9.12;597;9.56;16.52;310.21;8.06;0
68-1;05:23:55;10.53;100.00;7.95;9.12;597;9.56;15.44;310.21;8.06;0
68-1;05:24:55;10.52;100.00;7.94;9.12;596;10.63;15.46;310.21;8.06;0
68-1;05:25:55;10.50;100.00;7.94;9.11;597;9.56;14.39;310.21;8.06;0
68-1;05:26:55;10.50;100.00;7.95;9.13;597;9.56;16.62;310.34;8.05;0
68-1;05:27:55;10.49;100.00;7.95;9.14;597;9.56;16.10;310.46;8.03;0
68-1;05:28:55;10.49;100.00;7.94;9.14;596;10.63;17.09;310.70;8.01;0
68-1;05:29:55;10.47;100.00;7.94;9.12;596;10.63;16.21;310.82;7.99;0
68-1;05:30:55;10.47;100.00;7.94;9.11;597;9.56;16.77;310.70;7.99;0
68-1;05:31:55;10.45;100.00;7.94;9.09;597;9.56;15.53;310.94;7.98;0
68-1;05:32:55;10.46;100.00;7.95;9.13;596;10.63;14.76;310.94;7.98;0
68-1;05:33:55;10.44;100.00;7.94;9.13;596;10.63;17.71;310.94;7.98;0
68-1;05:34:55;10.42;100.00;7.92;9.12;597;9.56;15.35;310.94;7.98;0
68-1;05:35:55;10.42;100.00;7.93;9.15;597;9.56;14.65;310.94;7.98;0
68-1;05:36:55;10.41;100.00;7.94;9.11;597;9.56;15.79;310.94;7.98;0
68-1;05:37:55;10.42;100.00;7.92;9.17;597;9.56;15.65;310.94;7.98;0
68-1;05:38:55;10.40;100.00;7.91;9.15;596;10.63;16.17;310.94;7.98;0
68-1;05:39:55;10.40;100.00;7.93;9.12;597;9.56;15.01;310.94;7.98;0
68-1;05:40:55;10.37;100.00;7.94;9.13;596;10.63;15.98;310.94;7.98;0
68-1;05:41:55;10.37;100.00;7.93;9.12;597;9.56;16.46;310.94;7.98;0
68-1;05:42:55;10.36;100.00;7.93;9.14;597;9.56;14.84;310.94;7.98;0
68-1;05:43:55;10.34;100.00;7.94;9.15;596;10.63;17.37;310.94;7.98;0
68-1;05:44:55;10.34;100.00;7.92;9.15;597;9.56;16.70;310.94;7.98;0
68-1;05:45:55;10.33;100.00;7.87;9.14;597;9.56;16.65;310.94;7.98;0
68-1;05:46:55;10.33;100.00;7.85;9.16;596;10.63;16.62;310.94;7.98;0
68-1;05:47:55;10.31;100.00;7.87;9.14;597;9.56;16.43;310.94;7.98;0
68-1;05:48:55;10.30;100.00;7.90;9.11;596;10.63;16.97;310.94;7.98;0
68-1;05:49:55;10.30;100.00;7.90;9.18;597;9.56;15.57;310.94;7.98;0
68-1;05:50:55;10.30;100.00;7.90;9.13;597;9.56;16.64;310.94;7.98;0
68-1;05:51:55;10.29;100.00;7.90;9.10;597;9.56;17.04;310.94;7.98;0
68-1;05:52:55;10.27;100.00;7.91;9.15;596;10.63;15.15;310.94;7.98;0
68-1;05:53:55;10.26;100.00;7.88;9.14;597;9.56;16.05;311.06;7.97;0
68-1;05:54:55;10.26;100.00;7.85;9.12;596;10.63;16.63;311.30;7.96;0
68-1;05:55:55;10.25;100.00;7.84;9.16;596;10.63;16.27;311.43;7.94;0
68-1;05:56:55;10.25;100.00;7.89;9.13;597;9.56;16.13;311.55;7.92;0
68-1;05:57:55;10.23;100.00;7.92;9.11;597;9.56;16.56;311.43;7.93;0
68-1;05:58:55;10.22;100.00;7.92;9.12;597;9.56;18.54;311.55;7.92;0
68-1;05:59:55;10.21;100.00;7.90;9.11;597;9.56;15.84;311.55;7.92;0
68-1;06:00:55;10.21;100.00;7.90;9.18;597;9.56;17.61;311.55;7.92;0
68-1;06:01:55;10.19;100.00;7.90;9.13;597;9.56;16.98;311.55;7.92;0
68-1;06:02:55;10.19;100.00;7.89;9.16;597;9.56;15.70;311.55;7.92;0
68-1;06:03:55;10.18;100.00;7.85;9.12;596;10.63;17.36;311.55;7.92;0
68-1;06:04:55;10.16;100.00;7.86;9.12;596;10.63;15.94;311.55;7.92;0
68-1;06:05:55;10.16;100.00;7.85;9.15;596;10.63;17.11;311.55;7.92;0
68-1;06:06:55;10.15;100.00;7.83;9.14;597;9.56;16.43;311.55;7.92;0
68-1;06:07:55;10.14;100.00;7.82;9.15;597;9.56;18.66;311.55;7.92;0
68-1;06:08:55;10.13;100.00;7.82;9.15;597;9.56;16.16;311.55;7.92;0
68-1;06:09:55;10.13;100.00;7.82;9.12;597;9.56;15.55;311.55;7.92;0
68-1;06:10:55;10.11;100.00;7.81;9.15;597;9.56;15.63;311.55;7.92;0
68-1;06:11:55;10.09;100.00;7.82;9.16;596;10.63;17.03;311.55;7.92;0
68-1;06:12:55;10.08;100.00;7.83;9.10;596;10.63;17.21;308.91;7.92;0
68-1;06:13:55;10.07;100.00;7.81;9.11;597;9.56;16.59;308.91;7.92;0
68-1;06:14:55;10.06;100.00;7.82;9.17;597;9.56;17.82;308.91;7.92;0
68-1;06:15:55;10.05;100.00;7.81;9.13;596;10.63;16.77;308.91;7.92;0
68-1;06:16:55;10.04;100.00;7.79;9.18;597;9.56;16.32;308.91;7.92;0
68-1;06:17:55;10.03;100.00;7.78;9.15;597;9.56;16.13;308.91;7.92;0
68-1;06:18:55;10.01;100.00;7.82;9.18;597;9.56;16.67;308.91;7.92;0
68-1;06:19:55;9.99;100.00;7.82;9.19;596;10.63;17.00;308.91;7.92;0
68-1;06:20:55;10.00;100.00;7.80;9.14;596;10.63;16.70;309.03;7.89;0
68-1;06:21:55;9.98;100.00;7.79;9.17;596;10.63;15.70;309.15;7.89;0
68-1;06:22:55;9.98;100.00;7.80;9.19;596;10.63;15.53;309.15;7.89;0
68-1;06:23:55;9.95;100.00;7.83;9.20;596;10.63;16.65;309.15;7.89;0
68-1;06:24:55;9.95;100.00;7.84;9.16;596;10.63;14.40;309.27;7.88;0
68-1;06:25:55;9.94;100.00;7.84;9.15;596;10.63;15.64;309.27;7.88;0
68-1;06:26:55;9.95;100.00;7.83;9.14;596;10.63;16.93;309.39;7.87;0
68-1;06:27:55;9.93;100.00;7.84;9.17;595;11.78;16.01;309.51;7.85;0
68-1;06:28:55;9.93;100.00;7.84;9.15;596;10.63;16.83;309.51;7.85;0
68-1;06:29:55;9.92;100.00;7.84;9.17;596;10.63;16.32;309.51;7.85;0
68-1;06:30:55;9.92;100.00;7.84;9.16;596;10.63;15.43;309.51;7.85;0
68-1;06:31:55;9.91;100.00;7.83;9.16;596;10.63;16.58;309.51;7.85;0
68-1;06:32:55;9.90;100.00;7.81;9.18;595;11.78;16.28;309.51;7.85;0
68-1;06:33:55;9.89;100.00;7.81;9.19;596;10.63;15.79;309.51;7.85;0
68-1;06:34:55;9.87;100.00;7.81;9.13;596;10.63;16.57;309.51;7.85;0
68-1;06:35:55;9.87;100.00;7.81;9.16;596;10.63;16.43;309.51;7.85;0
68-1;06:36:55;9.86;100.00;7.82;9.19;596;10.63;14.94;309.51;7.85;0
68-1;06:37:55;9.86;100.00;7.82;9.18;596;10.63;15.59;309.51;7.85;0
68-1;06:38:55;9.86;100.00;7.82;9.16;596;10.63;15.38;309.51;7.85;0
68-1;06:39:55;9.84;100.00;7.82;9.20;596;10.63;16.51;309.51;7.85;0
68-1;06:40:55;9.85;100.00;7.82;9.16;595;11.78;15.84;309.51;7.85;0
68-1;06:41:55;9.85;100.00;7.82;9.18;596;10.63;15.92;309.51;7.85;0
68-1;06:42:55;9.84;100.00;7.82;9.16;596;10.63;17.76;309.51;7.85;0
68-1;06:43:55;9.83;100.00;7.82;9.14;596;10.63;15.95;309.51;7.85;0
68-1;06:44:55;9.83;100.00;7.82;9.20;596;10.63;16.43;309.51;7.85;0
68-1;06:45:55;9.83;100.00;7.82;9.17;596;10.63;15.96;309.51;7.85;0
68-1;06:46:55;9.82;100.00;7.82;9.16;595;11.78;17.05;309.51;7.85;0
68-1;06:47:55;9.83;100.00;7.82;9.13;595;11.78;15.79;309.51;7.85;0
68-1;06:48:55;9.81;100.00;7.82;9.17;595;11.78;14.61;309.51;7.85;0
68-1;06:49:55;9.81;100.00;7.82;9.10;596;10.63;16.35;309.51;7.85;0
68-1;06:50:55;9.80;100.00;7.82;9.22;596;10.63;15.64;309.51;7.85;0
68-1;06:51:55;9.79;100.00;7.83;9.16;596;10.63;14.80;309.51;7.85;0
68-1;06:52:55;9.78;100.00;7.83;9.14;596;10.63;14.69;309.87;7.81;0
68-1;06:53:55;9.78;100.00;7.82;9.23;596;10.63;16.27;310.11;7.79;0
68-1;06:54:55;9.78;100.00;7.82;9.15;596;10.63;15.60;309.99;7.81;0
68-1;06:55:55;9.78;100.00;7.84;9.16;596;10.63;16.10;310.11;7.79;0
68-1;06:56:55;9.77;100.00;7.83;9.16;596;10.63;16.04;310.11;7.79;0
68-1;06:57:55;9.77;100.00;7.83;9.16;596;10.63;15.26;310.11;7.79;0
68-1;06:58:55;9.76;100.00;7.83;9.19;595;11.78;16.11;310.11;7.79;0
68-1;06:59:55;9.77;100.00;7.84;9.17;596;10.63;16.31;310.11;7.79;0
68-1;07:00:55;9.77;100.00;7.84;9.16;596;10.63;17.89;310.11;7.79;0
68-1;07:01:55;9.75;100.00;7.84;9.19;596;10.63;15.27;310.11;7.79;0
68-1;07:02:55;9.76;100.00;7.84;9.19;596;10.63;15.50;310.11;7.79;0
68-1;07:03:55;9.75;100.00;7.83;9.19;596;10.63;16.75;310.11;7.79;0
68-1;07:04:55;9.75;100.00;7.83;9.23;596;10.63;15.52;310.11;7.79;0
68-1;07:05:55;9.74;100.00;7.83;9.18;596;10.63;15.51;310.11;7.79;0
68-1;07:06:55;9.74;100.00;7.83;9.20;596;10.63;16.83;310.11;7.79;0
68-1;07:07:55;9.73;100.00;7.84;9.23;596;10.63;15.69;310.11;7.79;0
68-1;07:08:55;9.72;100.00;7.84;9.18;595;11.78;15.32;310.11;7.79;0
68-1;07:09:55;9.72;100.00;7.84;9.16;596;10.63;16.83;310.11;7.79;0
68-1;07:10:55;9.71;100.00;7.84;9.24;596;10.63;15.87;310.11;7.79;0
68-1;07:11:55;9.72;100.00;7.84;9.18;596;10.63;16.27;310.11;7.79;0
68-1;07:12:55;9.72;100.00;7.84;9.20;596;10.63;15.24;310.11;7.79;0
68-1;07:13:55;9.72;100.00;7.84;9.21;596;10.63;15.84;310.11;7.79;0
68-1;07:14:55;9.72;100.00;7.84;9.21;596;10.63;15.20;310.11;7.79;0
68-1;07:15:55;9.71;100.00;7.84;9.23;596;10.63;16.38;310.11;7.79;0
68-1;07:16:55;9.70;100.00;7.84;9.18;596;10.63;15.27;310.11;7.79;0
68-1;07:17:55;9.71;100.00;7.84;9.21;596;10.63;15.25;310.11;7.79;0
68-1;07:18:55;9.71;100.00;7.84;9.21;596;10.63;16.32;310.11;7.79;0
68-1;07:19:55;9.70;100.00;7.84;9.23;596;10.63;15.13;310.11;7.79;0
68-1;07:20:55;9.71;100.00;7.84;9.24;596;10.63;16.47;310.11;7.79;0
68-1;07:21:55;9.70;100.00;7.84;9.21;596;10.63;16.53;310.11;7.79;0
68-1;07:22:55;9.69;100.00;7.83;9.23;596;10.63;15.49;310.11;7.79;0
68-1;07:23:55;9.70;100.00;7.84;9.23;596;10.63;15.21;310.11;7.79;0
68-1;07:24:55;9.71;100.00;7.84;9.21;596;10.63;14.36;310.11;7.79;0
68-1;07:25:55;9.70;100.00;7.84;9.20;595;11.78;14.92;310.11;7.79;0
68-1;07:26:55;9.71;100.00;7.84;9.23;596;10.63;14.83;310.11;7.79;0
68-1;07:27:55;9.71;100.00;7.84;9.21;596;10.63;15.84;310.11;7.79;0
68-1;07:28:55;9.71;100.00;7.84;9.23;596;10.63;16.21;310.11;7.79;0
68-1;07:29:55;9.70;100.00;7.84;9.20;596;10.63;14.28;310.11;7.79;0
68-1;07:30:55;9.71;100.00;7.84;9.21;596;10.63;13.93;310.11;7.79;0
68-1;07:31:55;9.70;100.00;7.84;9.20;595;11.78;15.69;310.11;7.79;0
68-1;07:32:55;9.70;100.00;7.84;9.23;596;10.63;15.70;310.11;7.79;0
68-1;07:33:55;9.69;100.00;7.84;9.21;596;10.63;15.68;310.11;7.79;0
68-1;07:34:55;9.70;100.00;7.84;9.21;596;10.63;15.42;310.11;7.79;0
68-1;07:35:55;9.69;100.00;7.84;9.23;596;10.63;15.92;310.23;7.78;0
68-1;07:36:55;9.70;100.00;7.85;9.20;595;11.78;15.67;310.11;7.79;0
68-1;07:37:55;9.70;100.00;7.85;9.20;596;10.63;15.25;310.11;7.79;0
68-1;07:38:55;9.69;100.00;7.84;9.19;596;10.63;15.10;310.11;7.79;0
68-1;07:39:55;9.69;100.00;7.85;9.21;596;10.63;15.46;310.11;7.79;0
68-1;07:40:55;9.69;100.00;7.85;9.18;596;10.63;15.23;310.23;7.78;0
68-1;07:41:55;9.69;100.00;7.85;9.21;596;10.63;14.57;310.11;7.79;0
68-1;07:42:55;9.69;100.00;7.85;9.20;596;10.63;14.95;310.23;7.78;0
68-1;07:43:55;9.69;100.00;7.85;9.22;596;10.63;16.66;310.35;7.76;0
68-1;07:44:55;9.70;100.00;7.85;9.23;595;11.78;15.45;310.35;7.76;0
68-1;07:45:55;9.70;100.00;7.84;9.22;596;10.63;15.49;310.35;7.76;0
68-1;07:46:55;9.70;100.00;7.85;9.22;596;10.63;15.44;310.11;7.79;0
68-1;07:47:55;9.70;100.00;7.85;9.22;595;11.78;14.94;310.35;7.76;0
68-1;07:48:55;9.71;100.00;7.84;9.21;595;11.78;14.67;310.72;7.73;0
68-1;07:49:55;9.71;100.00;7.85;9.18;596;10.63;14.31;310.60;7.74;0
68-1;07:50:55;9.71;100.00;7.84;9.22;595;11.78;14.69;310.60;7.74;0
68-1;07:51:55;9.70;100.00;7.84;9.22;595;11.78;15.73;310.72;7.73;0
68-1;07:52:55;9.71;100.00;7.84;9.22;596;10.63;16.39;310.72;7.73;0
68-1;07:53:55;9.72;100.00;7.85;9.20;596;10.63;15.23;310.72;7.73;0
68-1;07:54:55;9.71;100.00;7.85;9.21;596;10.63;16.51;310.60;7.73;0
68-1;07:55:55;9.73;100.00;7.84;9.21;597;9.56;16.84;310.72;7.73;0
68-1;07:56:55;9.72;100.00;7.84;9.20;596;10.63;15.19;310.72;7.73;0
68-1;07:57:55;9.72;100.00;7.84;9.19;596;10.63;14.63;310.72;7.73;0
68-1;07:58:55;9.73;100.00;7.84;9.19;596;10.63;16.61;310.72;7.73;0
68-1;07:59:55;9.74;100.00;7.84;9.22;596;10.63;13.65;310.60;7.73;0
68-1;08:00:55;9.73;100.00;7.84;9.20;596;10.63;16.37;310.60;7.74;0
68-1;08:01:55;9.75;100.00;7.85;9.20;596;10.63;14.91;310.72;7.73;0
68-1;08:02:55;9.74;100.00;7.85;9.21;596;10.63;14.75;310.72;7.73;0
68-1;08:03:55;9.75;100.00;7.84;9.20;596;10.63;15.39;310.72;7.73;0
68-1;08:04:55;9.76;100.00;7.85;9.19;596;10.63;15.72;310.72;7.73;0
68-1;08:05:55;9.76;100.00;7.84;9.22;596;10.63;15.39;310.72;7.73;0
68-1;08:06:55;9.77;100.00;7.85;9.17;596;10.63;16.64;310.72;7.73;0
68-1;08:07:55;9.77;100.00;7.85;9.26;596;10.63;16.12;310.72;7.73;0
68-1;08:08:55;9.78;100.00;7.85;9.21;596;10.63;15.11;310.72;7.73;0
68-1;08:09:55;9.78;100.00;7.84;9.18;596;10.63;15.99;310.72;7.73;0
68-1;08:10:55;9.78;100.00;7.85;9.23;595;11.78;14.60;310.72;7.73;0
68-1;08:11:55;9.79;100.00;7.85;9.23;596;10.63;16.00;310.72;7.73;0
68-1;08:12:55;9.80;100.00;7.84;9.23;595;11.78;13.45;310.72;7.73;0
68-1;08:13:55;9.80;100.00;7.85;9.21;596;10.63;14.30;310.72;7.73;0
68-1;08:14:55;9.81;100.00;7.85;9.19;596;10.63;14.46;310.72;7.73;0
68-1;08:15:55;9.80;100.00;7.85;9.21;596;10.63;14.86;310.72;7.73;0
68-1;08:16:55;9.81;100.00;7.85;9.22;596;10.63;14.01;310.72;7.73;0
68-1;08:17:55;9.81;100.00;7.85;9.24;596;10.63;14.93;310.72;7.73;0
68-1;08:18:55;9.84;100.00;7.86;9.20;596;10.63;15.04;310.72;7.73;0
68-1;08:19:55;9.83;100.00;7.86;9.20;596;10.63;14.51;310.72;7.73;0
68-1;08:20:55;9.83;100.00;7.86;9.18;595;11.78;15.07;310.72;7.73;0
68-1;08:21:55;9.84;100.00;7.86;9.20;595;11.78;14.98;310.72;7.73;0
68-1;08:22:55;9.85;100.00;7.86;9.19;596;10.63;17.38;310.72;7.73;0
68-1;08:23:55;9.86;100.00;7.86;9.21;595;11.78;14.70;310.72;7.73;0
68-1;08:24:55;9.88;100.00;7.86;9.19;596;10.63;15.64;310.72;7.73;0
68-1;08:25:55;9.89;100.00;7.86;9.21;596;10.63;16.12;310.72;7.73;0
68-1;08:26:55;9.90;100.00;7.86;9.25;596;10.63;15.36;310.72;7.73;0
68-1;08:27:55;9.91;100.00;7.86;9.24;596;10.63;14.75;310.72;7.73;0
68-1;08:28:55;9.92;100.00;7.86;9.22;596;10.63;16.21;310.72;7.73;0
68-1;08:29:55;9.93;100.00;7.86;9.20;596;10.63;16.78;310.72;7.73;0
68-1;08:30:55;9.92;100.00;7.86;9.21;596;10.63;16.06;310.72;7.73;0
68-1;08:31:55;9.93;100.00;7.86;9.25;596;10.63;15.35;310.72;7.73;0
68-1;08:32:55;9.94;100.00;7.86;9.21;595;11.78;15.25;310.72;7.73;0
68-1;08:33:55;9.95;100.00;7.87;9.22;596;10.63;15.22;310.72;7.73;0
68-1;08:34:55;9.96;100.00;7.86;9.27;596;10.63;14.66;310.72;7.73;0
68-1;08:35:55;9.97;100.00;7.86;9.25;596;10.63;12.73;310.72;7.73;0
68-1;08:36:55;9.98;100.00;7.87;9.24;596;10.63;14.58;310.72;7.73;0
68-1;08:37:55;10.00;100.00;7.86;9.23;596;10.63;16.35;310.72;7.73;0
68-1;08:38:55;10.01;100.00;7.86;9.23;596;10.63;14.48;310.72;7.73;0
68-1;08:39:55;10.02;100.00;7.86;9.22;595;11.78;14.66;310.72;7.73;0
68-1;08:40:55;10.03;100.00;7.86;9.22;596;10.63;14.52;310.72;7.73;0
68-1;08:41:55;10.04;100.00;7.87;9.25;596;10.63;15.22;310.72;7.73;0
68-1;08:42:55;10.06;100.00;7.87;9.26;595;11.78;15.02;310.72;7.73;0
68-1;08:43:55;10.06;100.00;7.87;9.25;596;10.63;14.63;310.72;7.73;0
68-1;08:44:55;10.08;100.00;7.87;9.23;596;10.63;14.74;310.72;7.73;0
68-1;08:45:55;10.09;100.00;7.87;9.24;596;10.63;15.60;310.72;7.73;0
68-1;08:46:55;10.10;100.00;7.87;9.24;596;10.63;18.57;310.72;7.73;0
68-1;08:47:55;10.12;100.00;7.87;9.22;596;10.63;14.37;310.72;7.73;0
68-1;08:48:55;10.13;100.00;7.86;9.25;596;10.63;14.59;310.72;7.73;0
68-1;08:49:55;10.15;100.00;7.86;9.24;596;10.63;15.72;310.72;7.73;0
68-1;08:50:55;10.14;100.00;7.86;9.24;596;10.63;16.34;310.72;7.73;0
68-1;08:51:55;10.16;100.00;7.87;9.26;595;11.78;17.24;310.72;7.73;0
68-1;08:52:55;10.17;100.00;7.87;9.24;596;10.63;14.86;310.72;7.73;0
68-1;08:53:55;10.17;100.00;7.88;9.24;595;11.78;14.45;310.72;7.73;0
68-1;08:54:55;10.17;100.00;7.88;9.28;596;10.63;16.93;310.72;7.73;0
68-1;08:55:55;10.17;100.00;7.88;9.24;595;11.78;16.48;310.72;7.73;0
68-1;08:56:55;10.17;100.00;7.88;9.22;596;10.63;15.22;310.72;7.73;0
68-1;08:57:55;10.18;100.00;7.88;9.27;596;10.63;15.29;310.72;7.73;0
68-1;08:58:55;10.17;100.00;7.88;9.25;595;11.78;16.65;310.72;7.73;0
68-1;08:59:55;10.17;100.00;7.88;9.27;595;11.78;15.21;310.72;7.73;0
68-1;09:00:55;10.18;100.00;7.87;9.26;596;10.63;16.51;310.72;7.73;0
68-1;09:01:55;10.18;100.00;7.88;9.24;596;10.63;16.92;310.72;7.73;0
68-1;09:02:55;10.17;100.00;7.88;9.24;595;11.78;16.09;310.72;7.73;0
68-1;09:03:55;10.17;100.00;7.87;9.22;596;10.63;18.08;310.72;7.73;0
68-1;09:04:55;10.18;100.00;7.87;9.24;596;10.63;16.86;310.72;7.73;0
68-1;09:05:55;10.18;100.00;7.87;9.22;595;11.78;18.44;310.72;7.73;0
68-1;09:06:55;10.18;100.00;7.87;9.24;596;10.63;18.61;310.72;7.73;0
68-1;09:07:55;10.17;100.00;7.87;9.26;596;10.63;17.07;310.72;7.73;0
68-1;09:08:55;10.19;100.00;7.88;9.25;596;10.63;18.64;310.72;7.73;0
68-1;09:09:55;10.18;100.00;7.87;9.27;596;10.63;16.18;310.72;7.73;0
68-1;09:10:55;10.20;100.00;7.87;9.24;595;11.78;17.52;310.72;7.73;0
68-1;09:11:55;10.20;100.00;7.87;9.25;596;10.63;18.17;310.72;7.73;0
68-1;09:12:55;10.22;100.00;7.87;9.24;595;11.78;18.02;310.72;7.73;0
68-1;09:13:55;10.22;100.00;7.87;9.28;595;11.78;16.73;310.72;7.73;0
68-1;09:14:55;10.23;100.00;7.88;9.26;596;10.63;17.36;310.72;7.73;0
68-1;09:15:55;10.24;100.00;7.88;9.24;596;10.63;17.67;310.72;7.73;0
68-1;09:16:55;10.27;100.00;7.87;9.24;596;10.63;17.13;310.72;7.73;0
68-1;09:17:55;10.28;100.00;7.87;9.26;597;9.56;16.99;310.72;7.73;0
68-1;09:18:55;10.31;100.00;7.88;9.30;596;10.63;17.64;310.60;7.74;0
68-1;09:19:55;10.31;100.00;7.87;9.25;596;10.63;15.80;310.60;7.74;0
68-1;09:20:55;10.33;100.00;7.87;9.25;596;10.63;16.50;310.47;7.75;0
68-1;09:21:55;10.34;100.00;7.87;9.29;596;10.63;18.62;310.72;7.73;0
68-1;09:22:55;10.35;100.00;7.87;9.26;597;9.56;16.03;310.72;7.73;0
68-1;09:23:55;10.36;100.00;7.86;9.27;597;9.56;16.82;310.47;7.74;0
68-1;09:24:55;10.37;100.00;7.85;9.28;597;9.56;16.77;310.60;7.74;0
68-1;09:25:55;10.38;100.00;7.85;9.28;597;9.56;16.06;310.47;7.75;0
68-1;09:26:55;10.39;100.00;7.84;9.27;597;9.56;18.14;310.23;7.78;0
68-1;09:27:55;10.38;100.00;7.86;9.25;596;10.63;18.34;310.60;7.75;0
68-1;09:28:55;10.39;100.00;7.86;9.28;597;9.56;16.63;310.47;7.75;0
68-1;09:29:55;10.40;100.00;7.85;9.26;596;10.63;17.47;310.47;7.75;0
68-1;09:30:55;10.42;100.00;7.84;9.25;596;10.63;15.72;310.11;7.79;0
68-1;09:31:55;10.45;100.00;7.83;9.28;596;10.63;17.42;310.11;7.79;0
68-1;09:32:55;10.46;100.00;7.83;9.31;596;10.63;15.36;310.11;7.79;0
68-1;09:33:55;10.48;100.00;7.82;9.22;596;10.63;17.57;310.11;7.79;0
68-1;09:34:55;10.51;100.00;7.82;9.27;596;10.63;16.85;310.11;7.79;0
68-1;09:35:55;10.52;100.00;7.82;9.28;597;9.56;17.38;307.46;7.79;0
68-1;09:36:55;10.55;100.00;7.81;9.31;596;10.63;16.04;312.76;7.79;0
68-1;09:37:55;10.56;100.00;7.81;9.27;596;10.63;17.04;310.11;7.79;0
68-1;09:38:55;10.58;100.00;7.81;9.22;596;10.63;15.74;310.11;7.79;0
68-1;09:39:55;10.60;100.00;7.80;9.28;597;9.56;17.04;312.76;7.79;0
68-1;09:40:55;10.61;100.00;7.80;9.25;596;10.63;17.07;312.76;7.79;0
68-1;09:41:55;10.62;100.00;7.80;9.26;597;9.56;15.92;312.76;7.79;0
68-1;09:42:55;10.63;100.00;7.80;9.22;596;10.63;17.23;310.11;7.79;0
68-1;09:43:55;10.64;100.00;7.81;9.26;596;10.63;16.45;310.11;7.79;0
68-1;09:44:55;10.66;100.00;7.82;9.22;596;10.63;15.42;310.11;7.79;0
68-1;09:45:55;10.66;100.00;7.81;9.28;596;10.63;16.34;318.06;7.79;0
68-1;09:46:55;10.67;100.00;7.80;9.25;596;10.63;15.35;310.11;7.79;0
68-1;09:47:55;10.68;100.00;7.82;9.27;596;10.63;14.99;310.11;7.79;0
68-1;09:48:55;10.69;100.00;7.82;9.22;597;9.56;15.34;312.76;7.79;0
68-1;09:49:55;10.71;100.00;7.82;9.25;596;10.63;14.97;310.11;7.79;0
68-1;09:50:55;10.72;100.00;7.82;9.27;596;10.63;15.10;310.11;7.79;0
68-1;09:51:55;10.74;100.00;7.82;9.25;596;10.63;15.26;312.76;7.79;0
68-1;09:52:55;10.74;100.00;7.81;9.27;597;9.56;15.27;310.11;7.79;0
68-1;09:53:55;10.74;100.00;7.82;9.24;596;10.63;15.68;310.11;7.79;0
68-1;09:54:55;10.74;100.00;7.82;9.29;596;10.63;15.66;310.11;7.79;0
68-1;09:55:55;10.74;100.00;7.81;9.25;597;9.56;15.49;310.11;7.79;0
68-1;09:56:55;10.74;100.00;7.82;9.22;596;10.63;14.68;310.11;7.79;0
68-1;09:57:55;10.75;100.00;7.81;9.25;596;10.63;17.08;310.11;7.79;0
68-1;09:58:55;10.74;100.00;7.82;9.26;597;9.56;16.08;310.11;7.79;0
68-1;09:59:55;10.73;100.00;7.82;9.25;596;10.63;16.28;310.11;7.79;0
68-1;10:00:55;10.72;100.00;7.82;9.24;597;9.56;15.52;310.11;7.79;0
68-1;10:01:55;10.72;100.00;7.82;9.25;596;10.63;15.06;310.11;7.79;0
68-1;10:02:55;10.72;100.00;7.82;9.25;597;9.56;16.68;310.23;7.78;0
68-1;10:03:55;10.71;100.00;7.82;9.25;596;10.63;15.32;310.11;7.78;0
68-1;10:04:55;10.69;100.00;7.82;9.24;597;9.56;16.52;310.11;7.79;0
68-1;10:05:55;10.69;100.00;7.82;9.24;597;9.56;14.75;307.70;7.76;0
68-1;10:06:55;10.68;100.00;7.84;9.26;597;9.56;15.09;310.60;7.74;0
68-1;10:07:55;10.69;100.00;7.85;9.26;597;9.56;17.28;310.72;7.73;0
